FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
35,10.1.0.163,10.1.0.197,21,21,0,100.00,0.12,35.24,61.15
36,10.1.0.189,10.1.0.25,94,90,4,95.74,0.71,111.89,50.22
37,10.1.0.197,10.1.0.163,1,1,0,100.00,45.29,6.00,0.00
38,10.1.0.187,10.1.0.201,939,787,152,83.81,10.10,91.89,25.84
39,10.1.0.86,10.1.0.187,20,4,16,20.00,0.04,172.25,106.33
40,10.1.0.86,10.1.0.201,728,687,41,94.37,3.05,150.03,28.84
41,10.1.0.196,10.1.0.201,2078,102,1779,4.91,4.42,59.80,25.66
42,10.1.0.187,10.1.0.86,56,39,17,69.64,0.28,136.10,71.11
43,10.1.0.38,10.1.0.186,376,373,3,99.20,5.36,23.64,21.54
44,10.1.0.186,10.1.0.38,372,372,0,100.00,1.23,23.67,17.50
45,10.1.0.185,10.1.0.201,1545,35,1363,2.27,4.17,23.49,21.35
46,10.1.0.7,10.1.0.200,370,349,21,94.32,5.02,49.07,49.14
47,10.1.0.200,10.1.0.7,348,235,113,67.53,0.78,23.74,24.21
48,10.1.0.33,10.1.0.189,369,316,53,85.64,4.55,28.43,20.08
49,10.1.0.189,10.1.0.33,315,301,14,95.56,1.00,33.88,18.56
50,10.1.0.195,10.1.0.201,1764,71,1520,4.02,8.30,21.08,19.26
51,10.1.0.197,10.1.0.201,1525,95,1283,6.23,3.82,112.60,46.46
52,10.1.0.189,10.1.0.35,192,178,14,92.71,0.98,254.49,63.53
53,10.1.0.25,10.1.0.35,48,48,0,100.00,0.39,100.73,78.62
54,10.1.0.188,10.1.0.35,20,0,20,0.00,0.00,0.00,0.00
55,10.1.0.188,10.1.0.201,90,57,33,63.33,0.27,144.74,46.45
56,10.1.0.88,10.1.0.35,16,5,11,31.25,0.05,70.00,137.50
57,10.1.0.88,10.1.0.201,246,180,66,73.17,0.85,207.43,79.93
58,10.1.0.176,10.1.0.35,22,0,22,0.00,0.00,0.00,0.00
59,10.1.0.176,10.1.0.201,43,10,33,23.26,0.05,89.60,96.22
60,10.1.0.35,10.1.0.49,10,7,3,70.00,0.04,1334.00,508.00
61,10.1.0.35,10.1.0.88,383,28,355,7.31,0.32,36.89,30.00
62,10.1.0.35,10.1.0.25,32,31,1,96.88,0.25,42.74,61.03
63,10.1.0.187,10.1.0.123,52,48,4,92.31,0.44,82.42,81.57
64,10.1.0.123,10.1.0.175,33,26,7,78.79,0.24,107.19,112.12
65,10.1.0.175,10.1.0.181,40,29,11,72.50,0.25,224.72,161.46
66,10.1.0.186,10.1.0.201,1894,496,1398,26.19,6.86,51.87,16.51
67,10.1.0.175,10.1.0.186,48,29,19,60.42,0.15,219.90,116.79
68,10.1.0.175,10.1.0.123,96,50,46,52.08,0.34,240.52,140.06
69,10.1.0.123,10.1.0.187,74,73,1,98.65,0.64,96.44,66.89
70,10.1.0.117,10.1.0.183,94,94,0,100.00,0.83,30.30,36.03
71,10.1.0.183,10.1.0.117,93,93,0,100.00,0.31,20.92,31.98
72,10.1.0.83,10.1.0.196,93,92,1,98.92,0.81,2.00,2.98
73,10.1.0.196,10.1.0.83,91,90,1,98.90,0.30,28.91,39.44
74,10.1.0.200,10.1.0.201,1888,87,1624,4.61,3.64,54.51,35.65
75,10.1.0.189,10.1.0.19,16,7,9,43.75,0.08,286.29,203.33
76,10.1.0.35,10.1.0.115,7,6,1,85.71,0.07,253.17,157.60
