FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
371,10.1.0.89,10.1.0.115,1,1,0,100.00,35.89,10.00,0.00
372,10.1.0.115,10.1.0.30,1,1,0,100.00,13.90,27.00,0.00
373,10.1.0.43,10.1.0.31,1,1,0,100.00,5.66,67.00,0.00
374,10.1.0.32,10.1.0.31,1,1,0,100.00,6.29,61.00,0.00
375,10.1.0.164,10.1.0.31,1,1,0,100.00,6.15,62.00,0.00
376,10.1.0.17,10.1.0.31,1,1,0,100.00,5.40,71.00,0.00
377,10.1.0.89,10.1.0.11,1,1,0,100.00,20.94,18.00,0.00
378,10.1.0.115,10.1.0.11,1,1,0,100.00,18.85,20.00,0.00
379,10.1.0.8,10.1.0.11,1,1,0,100.00,16.52,23.00,0.00
380,10.1.0.85,10.1.0.11,4,4,0,100.00,0.01,241.75,320.67
381,10.1.0.85,10.1.0.31,1,1,0,100.00,6.93,55.00,0.00
382,10.1.0.24,10.1.0.31,1,1,0,100.00,6.69,57.00,0.00
383,10.1.0.55,10.1.0.150,1,1,0,100.00,5.51,69.00,0.00
384,10.1.0.11,10.1.0.89,2,2,0,100.00,0.01,18.50,9.00
385,10.1.0.150,10.1.0.55,1,1,0,100.00,105.28,2.00,0.00
386,10.1.0.150,10.1.0.11,1,1,0,100.00,42.38,9.00,0.00
387,10.1.0.142,10.1.0.55,1,1,0,100.00,66.55,3.00,0.00
388,10.1.0.43,10.1.0.97,1,1,0,100.00,50.07,4.00,0.00
389,10.1.0.11,10.1.0.85,2,2,0,100.00,0.01,14.50,11.00
390,10.1.0.11,10.1.0.46,7,7,0,100.00,0.01,1.00,0.83
391,10.1.0.11,10.1.0.24,2,2,0,100.00,0.49,984.50,1.00
392,10.1.0.118,10.1.0.49,8,8,0,100.00,0.04,3.38,2.29
393,10.1.0.102,10.1.0.49,1,1,0,100.00,100.85,3.00,0.00
394,10.1.0.16,10.1.0.77,3,3,0,100.00,0.02,20.33,30.00
395,10.1.0.62,10.1.0.77,4,4,0,100.00,0.01,254.50,340.00
396,10.1.0.67,10.1.0.77,2,2,0,100.00,0.01,12.00,22.00
397,10.1.0.53,10.1.0.77,3,3,0,100.00,0.02,15.67,11.50
398,10.1.0.162,10.1.0.94,2,2,0,100.00,0.00,18.50,21.00
399,10.1.0.162,10.1.0.77,2,2,0,100.00,0.01,16.00,1.00
400,10.1.0.42,10.1.0.110,3,3,0,100.00,0.01,5.00,3.50
401,10.1.0.42,10.1.0.152,13,13,0,100.00,0.02,18.08,21.17
402,10.1.0.119,10.1.0.110,3,1,2,33.33,0.00,21.00,0.00
403,10.1.0.119,10.1.0.152,14,14,0,100.00,0.03,2.64,2.31
404,10.1.0.152,10.1.0.110,3,1,2,33.33,0.00,1001.00,0.00
405,10.1.0.110,10.1.0.42,3,3,0,100.00,0.00,334.33,500.50
406,10.1.0.34,10.1.0.121,3,3,0,100.00,0.03,17.00,17.00
407,10.1.0.34,10.1.0.152,5,5,0,100.00,0.01,43.80,29.00
408,10.1.0.148,10.1.0.121,3,3,0,100.00,0.03,3.33,3.50
409,10.1.0.148,10.1.0.152,13,13,0,100.00,0.02,7.77,4.83
410,10.1.0.81,10.1.0.121,6,6,0,100.00,0.02,176.33,212.20
411,10.1.0.81,10.1.0.152,8,8,0,100.00,0.02,138.25,150.14
412,10.1.0.15,10.1.0.57,4,4,0,100.00,0.01,11.00,14.33
413,10.1.0.15,10.1.0.152,6,6,0,100.00,0.01,20.50,22.20
414,10.1.0.121,10.1.0.148,2,2,0,100.00,0.03,1.50,2.00
415,10.1.0.121,10.1.0.111,13,13,0,100.00,0.04,2.77,3.17
416,10.1.0.111,10.1.0.110,8,8,0,100.00,0.08,3.62,3.43
417,10.1.0.121,10.1.0.34,6,6,0,100.00,0.01,1.83,1.00
418,10.1.0.57,10.1.0.15,3,3,0,100.00,0.00,7.00,5.00
419,10.1.0.57,10.1.0.110,5,5,0,100.00,0.01,12.00,20.25
