FlowID,SrcAddr,DstAddr,TxPackets,RxPackets,LostPackets,PDR_pct,Throughput_kbps,AvgDelay_ms,AvgJitter_ms
133,10.1.0.145,10.1.0.159,82,82,0,100.00,4.27,1.37,1.35
134,10.1.0.91,10.1.0.141,2,2,0,100.00,0.05,2.50,4.00
135,10.1.0.34,10.1.0.83,1,1,0,100.00,24.64,9.00,0.00
136,10.1.0.34,10.1.0.120,1,1,0,100.00,57.30,6.00,0.00
137,10.1.0.56,10.1.0.163,82,82,0,100.00,4.27,13.15,25.22
138,10.1.0.149,10.1.0.159,82,82,0,100.00,4.27,0.85,0.28
139,10.1.0.46,10.1.0.158,81,81,0,100.00,4.27,0.78,0.12
140,10.1.0.127,10.1.0.158,81,81,0,100.00,4.27,0.81,0.24
141,10.1.0.31,10.1.0.152,81,81,0,100.00,4.27,0.74,0.09
142,10.1.0.48,10.1.0.151,81,81,0,100.00,4.27,1.14,0.86
143,10.1.0.35,10.1.0.160,81,81,0,100.00,4.27,1.01,0.61
144,10.1.0.1,10.1.0.160,81,81,0,100.00,4.27,0.75,0.12
145,10.1.0.99,10.1.0.153,80,80,0,100.00,4.27,0.71,0.05
146,10.1.0.91,10.1.0.165,80,80,0,100.00,4.27,0.90,0.38
147,10.1.0.74,10.1.0.155,80,80,0,100.00,4.27,0.69,0.03
148,10.1.0.61,10.1.0.151,80,80,0,100.00,4.27,0.74,0.10
149,10.1.0.69,10.1.0.162,80,80,0,100.00,4.27,1.79,0.25
150,10.1.0.100,10.1.0.69,2,2,0,100.00,0.02,7.50,14.00
151,10.1.0.92,10.1.0.69,1,1,0,100.00,48.31,7.00,0.00
152,10.1.0.130,10.1.0.69,1,1,0,100.00,34.17,11.00,0.00
153,10.1.0.30,10.1.0.69,1,1,0,100.00,38.18,10.00,0.00
154,10.1.0.69,10.1.0.30,14,14,0,100.00,0.13,5.93,4.62
155,10.1.0.108,10.1.0.157,80,80,0,100.00,4.27,14.06,27.06
156,10.1.0.30,10.1.0.162,80,80,0,100.00,4.27,0.65,0.00
157,10.1.0.70,10.1.0.165,79,79,0,100.00,4.27,0.70,0.06
158,10.1.0.115,10.1.0.158,79,79,0,100.00,4.27,0.77,0.12
159,10.1.0.106,10.1.0.159,79,79,0,100.00,4.27,0.75,0.09
160,10.1.0.16,10.1.0.151,79,79,0,100.00,4.27,0.80,0.15
161,10.1.0.150,10.1.0.165,79,79,0,100.00,4.27,0.66,0.00
162,10.1.0.50,10.1.0.56,1,0,1,0.00,0.00,0.00,0.00
163,10.1.0.50,10.1.0.163,1,1,0,100.00,365.65,1.00,0.00
164,10.1.0.163,10.1.0.56,1,0,1,0.00,0.00,0.00,0.00
165,10.1.0.89,10.1.0.56,1,0,1,0.00,0.00,0.00,0.00
166,10.1.0.89,10.1.0.163,1,1,0,100.00,227.57,1.00,0.00
167,10.1.0.75,10.1.0.56,1,1,0,100.00,28.27,13.00,0.00
